variable,value
C_wide_node41node102_t1,1.0
C_wide_node41node102_t2,1.0
C_wide_node41node102_t3,1.0
C_wide_node41node102_t4,1.0
C_wide_node41node102_t5,1.0
C_timber_node42node94_t1,1.0
C_timber_node42node94_t2,1.0
C_timber_node42node94_t3,1.0
C_timber_node42node94_t4,1.0
C_timber_node42node94_t5,1.0
C_wide_node42node94_t1,1.0
C_wide_node42node94_t2,1.0
C_wide_node42node94_t3,1.0
C_wide_node42node94_t4,1.0
C_wide_node42node94_t5,1.0
C_timber_node42node95_t1,1.0
C_timber_node42node95_t2,1.0
C_timber_node42node95_t3,1.0
C_timber_node42node95_t4,1.0
C_timber_node42node95_t5,1.0
C_wide_node42node95_t1,1.0
C_wide_node42node95_t2,1.0
C_wide_node42node95_t3,1.0
C_wide_node42node95_t4,1.0
C_wide_node42node95_t5,1.0
C_timber_node42node114_t1,1.0
C_timber_node42node114_t2,1.0
C_timber_node42node114_t3,1.0
C_timber_node42node114_t4,1.0
C_timber_node42node114_t5,1.0
C_wide_node42node114_t1,1.0
C_wide_node42node114_t2,1.0
C_wide_node42node114_t3,1.0
C_wide_node42node114_t4,1.0
C_wide_node42node114_t5,1.0
C_timber_node43node59_t1,1.0
C_timber_node43node59_t2,1.0
C_timber_node43node59_t3,1.0
C_timber_node43node59_t4,1.0
C_timber_node43node59_t5,1.0
C_wide_node43node59_t1,1.0
C_wide_node43node59_t2,1.0
C_wide_node43node59_t3,1.0
C_wide_node43node59_t4,1.0
C_wide_node43node59_t5,1.0
C_timber_node43node100_t1,1.0
C_timber_node43node100_t2,1.0
C_timber_node43node100_t3,1.0
C_timber_node43node100_t4,1.0
C_timber_node43node100_t5,1.0
C_wide_node43node100_t1,1.0
C_wide_node43node100_t2,1.0
C_wide_node43node100_t3,1.0
C_wide_node43node100_t4,1.0
C_wide_node43node100_t5,1.0
C_timber_node43node101_t1,1.0
C_timber_node43node101_t2,1.0
C_timber_node43node101_t3,1.0
C_timber_node43node101_t4,1.0
C_timber_node43node101_t5,1.0
C_wide_node43node101_t1,1.0
C_wide_node43node101_t2,1.0
C_wide_node43node101_t3,1.0
C_wide_node43node101_t4,1.0
C_wide_node43node101_t5,1.0
C_timber_node43node102_t1,1.0
C_timber_node43node102_t2,1.0
C_timber_node43node102_t3,1.0
C_timber_node43node102_t4,1.0
C_timber_node43node102_t5,1.0
C_wide_node43node102_t1,1.0
C_wide_node43node102_t2,1.0
C_wide_node43node102_t3,1.0
C_wide_node43node102_t4,1.0
C_wide_node43node102_t5,1.0
C_timber_node44node74_t1,1.0
C_timber_node44node74_t2,1.0
C_timber_node44node74_t3,1.0
C_timber_node44node74_t4,1.0
C_timber_node44node74_t5,1.0
C_wide_node44node74_t1,1.0
C_wide_node44node74_t2,1.0
C_wide_node44node74_t3,1.0
C_wide_node44node74_t4,1.0
C_wide_node44node74_t5,1.0
C_timber_node44node78_t1,1.0
C_timber_node44node78_t2,1.0
C_timber_node44node78_t3,1.0
C_timber_node44node78_t4,1.0
C_timber_node44node78_t5,1.0
C_wide_node44node78_t1,1.0
C_wide_node44node78_t2,1.0
C_wide_node44node78_t3,1.0
C_wide_node44node78_t4,1.0
C_wide_node44node78_t5,1.0
C_timber_node44node105_t1,1.0
C_timber_node44node105_t2,1.0
C_timber_node44node105_t3,1.0
C_timber_node44node105_t4,1.0
C_timber_node44node105_t5,1.0
C_wide_node44node105_t1,1.0
C_wide_node44node105_t2,1.0
C_wide_node44node105_t3,1.0
C_wide_node44node105_t4,1.0
C_wide_node44node105_t5,1.0
C_timber_node45node73_t1,1.0
C_timber_node45node73_t2,1.0
C_timber_node45node73_t3,1.0
C_timber_node45node73_t4,1.0
C_timber_node45node73_t5,1.0
C_wide_node45node73_t1,1.0
C_wide_node45node73_t2,1.0
C_wide_node45node73_t3,1.0
C_wide_node45node73_t4,1.0
C_wide_node45node73_t5,1.0
C_timber_node45node54_t1,1.0
C_timber_node45node54_t2,1.0
C_timber_node45node54_t3,1.0
C_timber_node45node54_t4,1.0
C_timber_node45node54_t5,1.0
C_wide_node45node54_t1,1.0
C_wide_node45node54_t2,1.0
C_wide_node45node54_t3,1.0
C_wide_node45node54_t4,1.0
C_wide_node45node54_t5,1.0
C_timber_node45node81_t1,1.0
C_timber_node45node81_t2,1.0
C_timber_node45node81_t3,1.0
C_timber_node45node81_t4,1.0
C_timber_node45node81_t5,1.0
C_wide_node45node81_t1,1.0
C_wide_node45node81_t2,1.0
C_wide_node45node81_t3,1.0
C_wide_node45node81_t4,1.0
C_wide_node45node81_t5,1.0
C_timber_node45node105_t1,1.0
C_timber_node45node105_t2,1.0
C_timber_node45node105_t3,1.0
C_timber_node45node105_t4,1.0
C_timber_node45node105_t5,1.0
C_wide_node45node105_t1,1.0
C_wide_node45node105_t2,1.0
C_wide_node45node105_t3,1.0
C_wide_node45node105_t4,1.0
C_wide_node45node105_t5,1.0
C_timber_node45node106_t1,1.0
C_timber_node45node106_t2,1.0
C_timber_node45node106_t3,1.0
C_timber_node45node106_t4,1.0
C_timber_node45node106_t5,1.0
C_wide_node45node106_t1,1.0
C_wide_node45node106_t2,1.0
C_wide_node45node106_t3,1.0
C_wide_node45node106_t4,1.0
C_wide_node45node106_t5,1.0
C_timber_node45node107_t1,1.0
C_timber_node45node107_t2,1.0
C_timber_node45node107_t3,1.0
C_timber_node45node107_t4,1.0
C_timber_node45node107_t5,1.0
C_wide_node45node107_t1,1.0
C_wide_node45node107_t2,1.0
C_wide_node45node107_t3,1.0
C_wide_node45node107_t4,1.0
C_wide_node45node107_t5,1.0
C_timber_node46node67_t1,1.0
C_timber_node46node67_t2,1.0
C_timber_node46node67_t3,1.0
C_timber_node46node67_t4,1.0
C_timber_node46node67_t5,1.0
C_wide_node46node67_t1,1.0
C_wide_node46node67_t2,1.0
C_wide_node46node67_t3,1.0
C_wide_node46node67_t4,1.0
C_wide_node46node67_t5,1.0
C_timber_node46node102_t1,1.0
C_timber_node46node102_t2,1.0
C_timber_node46node102_t3,1.0
C_timber_node46node102_t4,1.0
C_timber_node46node102_t5,1.0
C_wide_node46node102_t1,1.0
C_wide_node46node102_t2,1.0
C_wide_node46node102_t3,1.0
C_wide_node46node102_t4,1.0
C_wide_node46node102_t5,1.0
C_timber_node47node103_t1,1.0
C_timber_node47node103_t2,1.0
C_timber_node47node103_t3,1.0
C_timber_node47node103_t4,1.0
C_timber_node47node103_t5,1.0
C_wide_node47node103_t1,1.0
C_wide_node47node103_t2,1.0
C_wide_node47node103_t3,1.0
C_wide_node47node103_t4,1.0
C_wide_node47node103_t5,1.0
C_timber_node48node102_t1,1.0
C_timber_node48node102_t2,1.0
C_timber_node48node102_t3,1.0
C_timber_node48node102_t4,1.0
C_timber_node48node102_t5,1.0
C_wide_node48node102_t1,1.0
C_wide_node48node102_t2,1.0
C_wide_node48node102_t3,1.0
C_wide_node48node102_t4,1.0
C_wide_node48node102_t5,1.0
C_timber_node48node107_t1,1.0
C_timber_node48node107_t2,1.0
C_timber_node48node107_t3,1.0
C_timber_node48node107_t4,1.0
C_timber_node48node107_t5,1.0
C_wide_node48node107_t1,1.0
C_wide_node48node107_t2,1.0
C_wide_node48node107_t3,1.0
C_wide_node48node107_t4,1.0
C_wide_node48node107_t5,1.0
C_timber_node48node116_t1,1.0
C_timber_node48node116_t2,1.0
C_timber_node48node116_t3,1.0
C_timber_node48node116_t4,1.0
C_timber_node48node116_t5,1.0
C_wide_node48node116_t1,1.0
C_wide_node48node116_t2,1.0
C_wide_node48node116_t3,1.0
C_wide_node48node116_t4,1.0
C_wide_node48node116_t5,1.0
C_timber_node49node72_t1,1.0
C_timber_node49node72_t2,1.0
C_timber_node49node72_t3,1.0
C_timber_node49node72_t4,1.0
C_timber_node49node72_t5,1.0
C_wide_node49node72_t1,1.0
C_wide_node49node72_t2,1.0
C_wide_node49node72_t3,1.0
C_wide_node49node72_t4,1.0
C_wide_node49node72_t5,1.0
C_timber_node49node66_t1,1.0
C_timber_node49node66_t2,1.0
C_timber_node49node66_t3,1.0
C_timber_node49node66_t4,1.0
C_timber_node49node66_t5,1.0
C_wide_node49node66_t1,1.0
C_wide_node49node66_t2,1.0
C_wide_node49node66_t3,1.0
C_wide_node49node66_t4,1.0
C_wide_node49node66_t5,1.0
C_timber_node49node102_t1,1.0
C_timber_node49node102_t2,1.0
C_timber_node49node102_t3,1.0
C_timber_node49node102_t4,1.0
C_timber_node49node102_t5,1.0
C_wide_node49node102_t1,1.0
C_wide_node49node102_t2,1.0
C_wide_node49node102_t3,1.0
C_wide_node49node102_t4,1.0
C_wide_node49node102_t5,1.0
C_timber_node49node104_t1,1.0
C_timber_node49node104_t2,1.0
C_timber_node49node104_t3,1.0
C_timber_node49node104_t4,1.0
C_timber_node49node104_t5,1.0
C_wide_node49node104_t1,1.0
C_wide_node49node104_t2,1.0
C_wide_node49node104_t3,1.0
C_wide_node49node104_t4,1.0
C_wide_node49node104_t5,1.0
C_timber_node50node98_t1,1.0
C_timber_node50node98_t2,1.0
C_timber_node50node98_t3,1.0
C_timber_node50node98_t4,1.0
C_timber_node50node98_t5,1.0
C_wide_node50node98_t1,1.0
C_wide_node50node98_t2,1.0
C_wide_node50node98_t3,1.0
C_wide_node50node98_t4,1.0
C_wide_node50node98_t5,1.0
C_timber_node50node99_t1,1.0
C_timber_node50node99_t2,1.0
C_timber_node50node99_t3,1.0
C_timber_node50node99_t4,1.0
C_timber_node50node99_t5,1.0
C_wide_node50node99_t1,1.0
C_wide_node50node99_t2,1.0
C_wide_node50node99_t3,1.0
C_wide_node50node99_t4,1.0
C_wide_node50node99_t5,1.0
C_timber_node50node117_t1,1.0
C_timber_node50node117_t2,1.0
C_timber_node50node117_t3,1.0
C_timber_node50node117_t4,1.0
C_timber_node50node117_t5,1.0
C_wide_node50node117_t1,1.0
C_wide_node50node117_t2,1.0
C_wide_node50node117_t3,1.0
C_wide_node50node117_t4,1.0
C_wide_node50node117_t5,1.0
C_timber_node51node92_t1,1.0
C_timber_node51node92_t2,1.0
C_timber_node51node92_t3,1.0
C_timber_node51node92_t4,1.0
C_timber_node51node92_t5,1.0
C_wide_node51node92_t1,1.0
C_wide_node51node92_t2,1.0
C_wide_node51node92_t3,1.0
C_wide_node51node92_t4,1.0
C_wide_node51node92_t5,1.0
C_timber_node51node52_t1,1.0
C_timber_node51node52_t2,1.0
C_timber_node51node52_t3,1.0
C_timber_node51node52_t4,1.0
C_timber_node51node52_t5,1.0
C_wide_node51node52_t1,1.0
C_wide_node51node52_t2,1.0
C_wide_node51node52_t3,1.0
C_wide_node51node52_t4,1.0
C_wide_node51node52_t5,1.0
C_timber_node51node113_t1,1.0
C_timber_node51node113_t2,1.0
C_timber_node51node113_t3,1.0
C_timber_node51node113_t4,1.0
C_timber_node51node113_t5,1.0
C_wide_node51node113_t1,1.0
C_wide_node51node113_t2,1.0
C_wide_node51node113_t3,1.0
C_wide_node51node113_t4,1.0
C_wide_node51node113_t5,1.0
C_timber_node51node115_t1,1.0
C_timber_node51node115_t2,1.0
C_timber_node51node115_t3,1.0
C_timber_node51node115_t4,1.0
C_timber_node51node115_t5,1.0
C_wide_node51node115_t1,1.0
C_wide_node51node115_t2,1.0
C_wide_node51node115_t3,1.0
C_wide_node51node115_t4,1.0
C_wide_node51node115_t5,1.0
C_timber_node52node112_t1,1.0
C_timber_node52node112_t2,1.0
C_timber_node52node112_t3,1.0
C_timber_node52node112_t4,1.0
C_timber_node52node112_t5,1.0
C_wide_node52node112_t1,1.0
C_wide_node52node112_t2,1.0
C_wide_node52node112_t3,1.0
C_wide_node52node112_t4,1.0
C_wide_node52node112_t5,1.0
C_timber_node52node115_t1,1.0
C_timber_node52node115_t2,1.0
C_timber_node52node115_t3,1.0
C_timber_node52node115_t4,1.0
C_timber_node52node115_t5,1.0
C_wide_node52node115_t1,1.0
C_wide_node52node115_t2,1.0
C_wide_node52node115_t3,1.0
C_wide_node52node115_t4,1.0
C_wide_node52node115_t5,1.0
C_timber_node53node91_t1,1.0
C_timber_node53node91_t2,1.0
C_timber_node53node91_t3,1.0
C_timber_node53node91_t4,1.0
C_timber_node53node91_t5,1.0
C_wide_node53node91_t1,1.0
C_wide_node53node91_t2,1.0
C_wide_node53node91_t3,1.0
C_wide_node53node91_t4,1.0
C_wide_node53node91_t5,1.0
C_timber_node53node111_t1,1.0
C_timber_node53node111_t2,1.0
C_timber_node53node111_t3,1.0
C_timber_node53node111_t4,1.0
C_timber_node53node111_t5,1.0
C_wide_node53node111_t1,1.0
C_wide_node53node111_t2,1.0
C_wide_node53node111_t3,1.0
C_wide_node53node111_t4,1.0
C_wide_node53node111_t5,1.0
C_timber_node53node112_t1,1.0
C_timber_node53node112_t2,1.0
C_timber_node53node112_t3,1.0
C_timber_node53node112_t4,1.0
C_timber_node53node112_t5,1.0
C_wide_node53node112_t1,1.0
C_wide_node53node112_t2,1.0
C_wide_node53node112_t3,1.0
C_wide_node53node112_t4,1.0
C_wide_node53node112_t5,1.0
C_timber_node53node113_t1,1.0
C_timber_node53node113_t2,1.0
C_timber_node53node113_t3,1.0
C_timber_node53node113_t4,1.0
C_timber_node53node113_t5,1.0
C_wide_node53node113_t1,1.0
C_wide_node53node113_t2,1.0
C_wide_node53node113_t3,1.0
C_wide_node53node113_t4,1.0
C_wide_node53node113_t5,1.0
C_timber_node54node83_t1,1.0
C_timber_node54node83_t2,1.0
C_timber_node54node83_t3,1.0
C_timber_node54node83_t4,1.0
C_timber_node54node83_t5,1.0
C_wide_node54node83_t1,1.0
C_wide_node54node83_t2,1.0
C_wide_node54node83_t3,1.0
C_wide_node54node83_t4,1.0
C_wide_node54node83_t5,1.0
C_timber_node54node106_t1,1.0
C_timber_node54node106_t2,1.0
C_timber_node54node106_t3,1.0
C_timber_node54node106_t4,1.0
C_timber_node54node106_t5,1.0
C_wide_node54node106_t1,1.0
C_wide_node54node106_t2,1.0
C_wide_node54node106_t3,1.0
C_wide_node54node106_t4,1.0
C_wide_node54node106_t5,1.0
C_timber_node54node107_t1,1.0
C_timber_node54node107_t2,1.0
C_timber_node54node107_t3,1.0
C_timber_node54node107_t4,1.0
C_timber_node54node107_t5,1.0
C_wide_node54node107_t1,1.0
C_wide_node54node107_t2,1.0
C_wide_node54node107_t3,1.0
C_wide_node54node107_t4,1.0
C_wide_node54node107_t5,1.0
C_timber_node54node108_t1,1.0
C_timber_node54node108_t2,1.0
C_timber_node54node108_t3,1.0
C_timber_node54node108_t4,1.0
C_timber_node54node108_t5,1.0
C_wide_node54node108_t1,1.0
C_wide_node54node108_t2,1.0
C_wide_node54node108_t3,1.0
C_wide_node54node108_t4,1.0
C_wide_node54node108_t5,1.0
C_timber_node55node82_t1,1.0
C_timber_node55node82_t2,1.0
C_timber_node55node82_t3,1.0
C_timber_node55node82_t4,1.0
C_timber_node55node82_t5,1.0
C_wide_node55node82_t1,1.0
C_wide_node55node82_t2,1.0
C_wide_node55node82_t3,1.0
C_wide_node55node82_t4,1.0
C_wide_node55node82_t5,1.0
C_timber_node55node81_t1,1.0
C_timber_node55node81_t2,1.0
C_timber_node55node81_t3,1.0
C_timber_node55node81_t4,1.0
C_timber_node55node81_t5,1.0
C_wide_node55node81_t1,1.0
C_wide_node55node81_t2,1.0
C_wide_node55node81_t3,1.0
C_wide_node55node81_t4,1.0
C_wide_node55node81_t5,1.0
C_timber_node55node105_t1,1.0
C_timber_node55node105_t2,1.0
C_timber_node55node105_t3,1.0
C_timber_node55node105_t4,1.0
C_timber_node55node105_t5,1.0
C_wide_node55node105_t1,1.0
C_wide_node55node105_t2,1.0
C_wide_node55node105_t3,1.0
C_wide_node55node105_t4,1.0
C_wide_node55node105_t5,1.0
C_timber_node55node106_t1,1.0
C_timber_node55node106_t2,1.0
C_timber_node55node106_t3,1.0
C_timber_node55node106_t4,1.0
C_timber_node55node106_t5,1.0
C_wide_node55node106_t1,1.0
C_wide_node55node106_t2,1.0
C_wide_node55node106_t3,1.0
C_wide_node55node106_t4,1.0
C_wide_node55node106_t5,1.0
C_timber_node56node57_t1,1.0
C_timber_node56node57_t2,1.0
C_timber_node56node57_t3,1.0
C_timber_node56node57_t4,1.0
C_timber_node56node57_t5,1.0
C_wide_node56node57_t1,1.0
C_wide_node56node57_t2,1.0
C_wide_node56node57_t3,1.0
C_wide_node56node57_t4,1.0
C_wide_node56node57_t5,1.0
C_timber_node56node100_t1,1.0
C_timber_node56node100_t2,1.0
C_timber_node56node100_t3,1.0
C_timber_node56node100_t4,1.0
C_timber_node56node100_t5,1.0
C_wide_node56node100_t1,1.0
C_wide_node56node100_t2,1.0
C_wide_node56node100_t3,1.0
C_wide_node56node100_t4,1.0
C_wide_node56node100_t5,1.0
C_timber_node56node107_t1,1.0
C_timber_node56node107_t2,1.0
C_timber_node56node107_t3,1.0
C_timber_node56node107_t4,1.0
C_timber_node56node107_t5,1.0
C_wide_node56node107_t1,1.0
C_wide_node56node107_t2,1.0
C_wide_node56node107_t3,1.0
C_wide_node56node107_t4,1.0
C_wide_node56node107_t5,1.0
C_timber_node57node100_t1,1.0
C_timber_node57node100_t2,1.0
C_timber_node57node100_t3,1.0
C_timber_node57node100_t4,1.0
C_timber_node57node100_t5,1.0
C_wide_node57node100_t1,1.0
C_wide_node57node100_t2,1.0
C_wide_node57node100_t3,1.0
C_wide_node57node100_t4,1.0
C_wide_node57node100_t5,1.0
C_timber_node57node107_t1,1.0
C_timber_node57node107_t2,1.0
C_timber_node57node107_t3,1.0
C_timber_node57node107_t4,1.0
C_timber_node57node107_t5,1.0
C_wide_node57node107_t1,1.0
C_wide_node57node107_t2,1.0
C_wide_node57node107_t3,1.0
C_wide_node57node107_t4,1.0
C_wide_node57node107_t5,1.0
C_timber_node58node60_t1,1.0
C_timber_node58node60_t2,1.0
C_timber_node58node60_t3,1.0
C_timber_node58node60_t4,1.0
C_timber_node58node60_t5,1.0
C_wide_node58node60_t1,1.0
C_wide_node58node60_t2,1.0
C_wide_node58node60_t3,1.0
C_wide_node58node60_t4,1.0
C_wide_node58node60_t5,1.0
C_timber_node58node100_t1,1.0
C_timber_node58node100_t2,1.0
C_timber_node58node100_t3,1.0
C_timber_node58node100_t4,1.0
C_timber_node58node100_t5,1.0
C_wide_node58node100_t1,1.0
C_wide_node58node100_t2,1.0
C_wide_node58node100_t3,1.0
C_wide_node58node100_t4,1.0
C_wide_node58node100_t5,1.0
C_timber_node59node100_t1,1.0
C_timber_node59node100_t2,1.0
C_timber_node59node100_t3,1.0
C_timber_node59node100_t4,1.0
C_timber_node59node100_t5,1.0
C_wide_node59node100_t1,1.0
C_wide_node59node100_t2,1.0
C_wide_node59node100_t3,1.0
C_wide_node59node100_t4,1.0
C_wide_node59node100_t5,1.0
C_timber_node59node102_t1,1.0
C_timber_node59node102_t2,1.0
C_timber_node59node102_t3,1.0
C_timber_node59node102_t4,1.0
C_timber_node59node102_t5,1.0
C_wide_node59node102_t1,1.0
C_wide_node59node102_t2,1.0
C_wide_node59node102_t3,1.0
C_wide_node59node102_t4,1.0
C_wide_node59node102_t5,1.0
C_timber_node60node100_t1,1.0
C_timber_node60node100_t2,1.0
C_timber_node60node100_t3,1.0
C_timber_node60node100_t4,1.0
C_timber_node60node100_t5,1.0
C_wide_node60node100_t1,1.0
C_wide_node60node100_t2,1.0
C_wide_node60node100_t3,1.0
C_wide_node60node100_t4,1.0
C_wide_node60node100_t5,1.0
C_timber_node61node62_t1,1.0
C_timber_node61node62_t2,1.0
C_timber_node61node62_t3,1.0
C_timber_node61node62_t4,1.0
C_timber_node61node62_t5,1.0
C_wide_node61node62_t1,1.0
C_wide_node61node62_t2,1.0
C_wide_node61node62_t3,1.0
C_wide_node61node62_t4,1.0
C_wide_node61node62_t5,1.0
C_timber_node61node100_t1,1.0
C_timber_node61node100_t2,1.0
C_timber_node61node100_t3,1.0
C_timber_node61node100_t4,1.0
C_timber_node61node100_t5,1.0
C_wide_node61node100_t1,1.0
C_wide_node61node100_t2,1.0
C_wide_node61node100_t3,1.0
C_wide_node61node100_t4,1.0
C_wide_node61node100_t5,1.0
C_timber_node61node105_t1,1.0
C_timber_node61node105_t2,1.0
C_timber_node61node105_t3,1.0
C_timber_node61node105_t4,1.0
C_timber_node61node105_t5,1.0
C_wide_node61node105_t1,1.0
C_wide_node61node105_t2,1.0
C_wide_node61node105_t3,1.0
C_wide_node61node105_t4,1.0
C_wide_node61node105_t5,1.0
C_timber_node62node100_t1,1.0
C_timber_node62node100_t2,1.0
C_timber_node62node100_t3,1.0
C_timber_node62node100_t4,1.0
C_timber_node62node100_t5,1.0
C_wide_node62node100_t1,1.0
C_wide_node62node100_t2,1.0
C_wide_node62node100_t3,1.0
C_wide_node62node100_t4,1.0
C_wide_node62node100_t5,1.0
C_timber_node62node105_t1,1.0
C_timber_node62node105_t2,1.0
C_timber_node62node105_t3,1.0
C_timber_node62node105_t4,1.0
C_timber_node62node105_t5,1.0
C_wide_node62node105_t1,1.0
C_wide_node62node105_t2,1.0
C_wide_node62node105_t3,1.0
C_wide_node62node105_t4,1.0
C_wide_node62node105_t5,1.0
C_timber_node63node64_t1,1.0
C_timber_node63node64_t2,1.0
C_timber_node63node64_t3,1.0
C_timber_node63node64_t4,1.0
C_timber_node63node64_t5,1.0
C_wide_node63node64_t1,1.0
C_wide_node63node64_t2,1.0
C_wide_node63node64_t3,1.0
C_wide_node63node64_t4,1.0
C_wide_node63node64_t5,1.0
C_timber_node63node101_t1,1.0
C_timber_node63node101_t2,1.0
C_timber_node63node101_t3,1.0
C_timber_node63node101_t4,1.0
C_timber_node63node101_t5,1.0
C_wide_node63node101_t1,1.0
C_wide_node63node101_t2,1.0
C_wide_node63node101_t3,1.0
C_wide_node63node101_t4,1.0
C_wide_node63node101_t5,1.0
C_timber_node64node101_t1,1.0
C_timber_node64node101_t2,1.0
C_timber_node64node101_t3,1.0
C_timber_node64node101_t4,1.0
C_timber_node64node101_t5,1.0
C_wide_node64node101_t1,1.0
C_wide_node64node101_t2,1.0
C_wide_node64node101_t3,1.0
C_wide_node64node101_t4,1.0
C_wide_node64node101_t5,1.0
C_timber_node65node67_t1,1.0
C_timber_node65node67_t2,1.0
C_timber_node65node67_t3,1.0
C_timber_node65node67_t4,1.0
C_timber_node65node67_t5,1.0
C_wide_node65node67_t1,1.0
C_wide_node65node67_t2,1.0
C_wide_node65node67_t3,1.0
C_wide_node65node67_t4,1.0
C_wide_node65node67_t5,1.0
C_timber_node65node102_t1,1.0
C_timber_node65node102_t2,1.0
C_timber_node65node102_t3,1.0
C_timber_node65node102_t4,1.0
C_timber_node65node102_t5,1.0
C_wide_node65node102_t1,1.0
C_wide_node65node102_t2,1.0
C_wide_node65node102_t3,1.0
C_wide_node65node102_t4,1.0
C_wide_node65node102_t5,1.0
C_timber_node66node102_t1,1.0
C_timber_node66node102_t2,1.0
C_timber_node66node102_t3,1.0
C_timber_node66node102_t4,1.0
C_timber_node66node102_t5,1.0
C_wide_node66node102_t1,1.0
C_wide_node66node102_t2,1.0
C_wide_node66node102_t3,1.0
C_wide_node66node102_t4,1.0
C_wide_node66node102_t5,1.0
C_timber_node67node102_t1,1.0
C_timber_node67node102_t2,1.0
C_timber_node67node102_t3,1.0
C_timber_node67node102_t4,1.0
C_timber_node67node102_t5,1.0
C_wide_node67node102_t1,1.0
C_wide_node67node102_t2,1.0
C_wide_node67node102_t3,1.0
C_wide_node67node102_t4,1.0
C_wide_node67node102_t5,1.0
C_timber_node68node103_t1,1.0
C_timber_node68node103_t2,1.0
C_timber_node68node103_t3,1.0
C_timber_node68node103_t4,1.0
C_timber_node68node103_t5,1.0
C_wide_node68node103_t1,1.0
C_wide_node68node103_t2,1.0
C_wide_node68node103_t3,1.0
C_wide_node68node103_t4,1.0
C_wide_node68node103_t5,1.0
C_timber_node69node103_t1,1.0
C_timber_node69node103_t2,1.0
C_timber_node69node103_t3,1.0
C_timber_node69node103_t4,1.0
C_timber_node69node103_t5,1.0
C_wide_node69node103_t1,1.0
C_wide_node69node103_t2,1.0
C_wide_node69node103_t3,1.0
C_wide_node69node103_t4,1.0
C_wide_node69node103_t5,1.0
C_timber_node70node71_t1,1.0
C_timber_node70node71_t2,1.0
C_timber_node70node71_t3,1.0
C_timber_node70node71_t4,1.0
C_timber_node70node71_t5,1.0
C_wide_node70node71_t1,1.0
C_wide_node70node71_t2,1.0
C_wide_node70node71_t3,1.0
C_wide_node70node71_t4,1.0
C_wide_node70node71_t5,1.0
C_timber_node70node103_t1,1.0
C_timber_node70node103_t2,1.0
C_timber_node70node103_t3,1.0
C_timber_node70node103_t4,1.0
C_timber_node70node103_t5,1.0
C_wide_node70node103_t1,1.0
C_wide_node70node103_t2,1.0
C_wide_node70node103_t3,1.0
C_wide_node70node103_t4,1.0
C_wide_node70node103_t5,1.0
C_timber_node70node104_t1,1.0
C_timber_node70node104_t2,1.0
C_timber_node70node104_t3,1.0
C_timber_node70node104_t4,1.0
C_timber_node70node104_t5,1.0
C_wide_node70node104_t1,1.0
C_wide_node70node104_t2,1.0
C_wide_node70node104_t3,1.0
C_wide_node70node104_t4,1.0
C_wide_node70node104_t5,1.0
C_timber_node71node103_t1,1.0
C_timber_node71node103_t2,1.0
C_timber_node71node103_t3,1.0
C_timber_node71node103_t4,1.0
C_timber_node71node103_t5,1.0
C_wide_node71node103_t1,1.0
C_wide_node71node103_t2,1.0
C_wide_node71node103_t3,1.0
C_wide_node71node103_t4,1.0
C_wide_node71node103_t5,1.0
C_timber_node71node104_t1,1.0
C_timber_node71node104_t2,1.0
C_timber_node71node104_t3,1.0
C_timber_node71node104_t4,1.0
C_timber_node71node104_t5,1.0
C_wide_node71node104_t1,1.0
C_wide_node71node104_t2,1.0
C_wide_node71node104_t3,1.0
C_wide_node71node104_t4,1.0
C_wide_node71node104_t5,1.0
C_timber_node72node104_t1,1.0
C_timber_node72node104_t2,1.0
C_timber_node72node104_t3,1.0
C_timber_node72node104_t4,1.0
C_timber_node72node104_t5,1.0
C_wide_node72node104_t1,1.0
C_wide_node72node104_t2,1.0
C_wide_node72node104_t3,1.0
C_wide_node72node104_t4,1.0
C_wide_node72node104_t5,1.0
C_timber_node73node105_t1,1.0
C_timber_node73node105_t2,1.0
C_timber_node73node105_t3,1.0
C_timber_node73node105_t4,1.0
C_timber_node73node105_t5,1.0
C_wide_node73node105_t1,1.0
C_wide_node73node105_t2,1.0
C_wide_node73node105_t3,1.0
C_wide_node73node105_t4,1.0
C_wide_node73node105_t5,1.0
C_timber_node73node107_t1,1.0
C_timber_node73node107_t2,1.0
C_timber_node73node107_t3,1.0
C_timber_node73node107_t4,1.0
C_timber_node73node107_t5,1.0
C_wide_node73node107_t1,1.0
C_wide_node73node107_t2,1.0
C_wide_node73node107_t3,1.0
C_wide_node73node107_t4,1.0
C_wide_node73node107_t5,1.0
C_timber_node74node75_t1,1.0
C_timber_node74node75_t2,1.0
C_timber_node74node75_t3,1.0
C_timber_node74node75_t4,1.0
C_timber_node74node75_t5,1.0
C_wide_node74node75_t1,1.0
C_wide_node74node75_t2,1.0
C_wide_node74node75_t3,1.0
C_wide_node74node75_t4,1.0
C_wide_node74node75_t5,1.0
C_timber_node74node105_t1,1.0
C_timber_node74node105_t2,1.0
C_timber_node74node105_t3,1.0
C_timber_node74node105_t4,1.0
C_timber_node74node105_t5,1.0
C_wide_node74node105_t1,1.0
C_wide_node74node105_t2,1.0
C_wide_node74node105_t3,1.0
C_wide_node74node105_t4,1.0
C_wide_node74node105_t5,1.0
C_timber_node75node105_t1,1.0
C_timber_node75node105_t2,1.0
C_timber_node75node105_t3,1.0
C_timber_node75node105_t4,1.0
C_timber_node75node105_t5,1.0
C_wide_node75node105_t1,1.0
C_wide_node75node105_t2,1.0
C_wide_node75node105_t3,1.0
