flow_wide_node204node288_t5: lb=0.0, ub=9.0, type=I, edge=node204node288, period=5, road_type=wide
flow_timber_node204node289_t1: lb=0.0, ub=9.0, type=I, edge=node204node289, period=1, road_type=timber
flow_timber_node204node289_t2: lb=0.0, ub=9.0, type=I, edge=node204node289, period=2, road_type=timber
flow_timber_node204node289_t3: lb=0.0, ub=9.0, type=I, edge=node204node289, period=3, road_type=timber
flow_timber_node204node289_t4: lb=0.0, ub=9.0, type=I, edge=node204node289, period=4, road_type=timber
flow_timber_node204node289_t5: lb=0.0, ub=9.0, type=I, edge=node204node289, period=5, road_type=timber
flow_wide_node204node289_t1: lb=0.0, ub=9.0, type=I, edge=node204node289, period=1, road_type=wide
flow_wide_node204node289_t2: lb=0.0, ub=9.0, type=I, edge=node204node289, period=2, road_type=wide
flow_wide_node204node289_t3: lb=0.0, ub=9.0, type=I, edge=node204node289, period=3, road_type=wide
flow_wide_node204node289_t4: lb=0.0, ub=9.0, type=I, edge=node204node289, period=4, road_type=wide
flow_wide_node204node289_t5: lb=0.0, ub=9.0, type=I, edge=node204node289, period=5, road_type=wide
flow_timber_node288node1_t1: lb=0.0, ub=9.0, type=I, edge=node288node1, period=1, road_type=timber
flow_timber_node288node1_t2: lb=0.0, ub=9.0, type=I, edge=node288node1, period=2, road_type=timber
flow_timber_node288node1_t3: lb=0.0, ub=9.0, type=I, edge=node288node1, period=3, road_type=timber
flow_timber_node288node1_t4: lb=0.0, ub=9.0, type=I, edge=node288node1, period=4, road_type=timber
flow_timber_node288node1_t5: lb=0.0, ub=9.0, type=I, edge=node288node1, period=5, road_type=timber
flow_wide_node288node1_t1: lb=0.0, ub=9.0, type=I, edge=node288node1, period=1, road_type=wide
flow_wide_node288node1_t2: lb=0.0, ub=9.0, type=I, edge=node288node1, period=2, road_type=wide
flow_wide_node288node1_t3: lb=0.0, ub=9.0, type=I, edge=node288node1, period=3, road_type=wide
