variable,value
M_timber_node13node22_t1,0.0
M_timber_node13node22_t2,0.0
M_timber_node13node22_t3,0.0
M_timber_node13node22_t4,0.0
M_timber_node13node22_t5,0.0
M_wide_node13node22_t0,0.0
M_wide_node13node22_t1,0.0
M_wide_node13node22_t2,1.0
M_wide_node13node22_t3,1.0
M_wide_node13node22_t4,1.0
M_wide_node13node22_t5,1.0
M_timber_node13node23_t0,0.0
M_timber_node13node23_t1,0.0
M_timber_node13node23_t2,0.0
M_timber_node13node23_t3,0.0
M_timber_node13node23_t4,0.0
M_timber_node13node23_t5,0.0
M_wide_node13node23_t0,0.0
M_wide_node13node23_t1,0.0
M_wide_node13node23_t2,1.0
M_wide_node13node23_t3,1.0
M_wide_node13node23_t4,1.0
M_wide_node13node23_t5,1.0
M_timber_node13node33_t0,0.0
M_timber_node13node33_t1,0.0
M_timber_node13node33_t2,1.0
M_timber_node13node33_t3,0.0
M_timber_node13node33_t4,0.0
M_timber_node13node33_t5,0.0
M_wide_node13node33_t0,0.0
M_wide_node13node33_t1,0.0
M_wide_node13node33_t2,1.0
M_wide_node13node33_t3,1.0
M_wide_node13node33_t4,1.0
M_wide_node13node33_t5,1.0
M_timber_node13node36_t0,0.0
M_timber_node13node36_t1,0.0
M_timber_node13node36_t2,1.0
M_timber_node13node36_t3,0.0
M_timber_node13node36_t4,0.0
M_timber_node13node36_t5,0.0
M_wide_node13node36_t0,0.0
M_wide_node13node36_t1,0.0
M_wide_node13node36_t2,1.0
M_wide_node13node36_t3,1.0
M_wide_node13node36_t4,1.0
M_wide_node13node36_t5,1.0
M_timber_node14node19_t0,0.0
M_timber_node14node19_t1,0.0
M_timber_node14node19_t2,0.0
M_timber_node14node19_t3,0.0
M_timber_node14node19_t4,0.0
M_timber_node14node19_t5,0.0
M_wide_node14node19_t0,0.0
M_wide_node14node19_t1,0.0
M_wide_node14node19_t2,1.0
M_wide_node14node19_t3,1.0
M_wide_node14node19_t4,1.0
M_wide_node14node19_t5,1.0
M_timber_node14node21_t0,0.0
M_timber_node14node21_t1,0.0
M_timber_node14node21_t2,0.0
M_timber_node14node21_t3,0.0
M_timber_node14node21_t4,0.0
M_timber_node14node21_t5,0.0
M_wide_node14node21_t0,0.0
M_wide_node14node21_t1,0.0
M_wide_node14node21_t2,1.0
M_wide_node14node21_t3,1.0
M_wide_node14node21_t4,1.0
M_wide_node14node21_t5,1.0
M_timber_node14node32_t0,0.0
M_timber_node14node32_t1,0.0
M_timber_node14node32_t2,1.0
M_timber_node14node32_t3,0.0
M_timber_node14node32_t4,0.0
M_timber_node14node32_t5,0.0
M_wide_node14node32_t0,0.0
M_wide_node14node32_t1,0.0
M_wide_node14node32_t2,1.0
M_wide_node14node32_t3,1.0
M_wide_node14node32_t4,1.0
M_wide_node14node32_t5,1.0
M_timber_node14node33_t0,0.0
M_timber_node14node33_t1,0.0
M_timber_node14node33_t2,1.0
M_timber_node14node33_t3,0.0
M_timber_node14node33_t4,0.0
M_timber_node14node33_t5,0.0
M_wide_node14node33_t0,0.0
M_wide_node14node33_t1,0.0
M_wide_node14node33_t2,1.0
M_wide_node14node33_t3,1.0
M_wide_node14node33_t4,1.0
M_wide_node14node33_t5,1.0
M_timber_node14node34_t0,0.0
M_timber_node14node34_t1,0.0
M_timber_node14node34_t2,1.0
M_timber_node14node34_t3,0.0
M_timber_node14node34_t4,0.0
M_timber_node14node34_t5,0.0
M_wide_node14node34_t0,0.0
M_wide_node14node34_t1,0.0
M_wide_node14node34_t2,1.0
M_wide_node14node34_t3,1.0
M_wide_node14node34_t4,1.0
M_wide_node14node34_t5,1.0
M_timber_node15node16_t0,0.0
M_timber_node15node16_t1,0.0
M_timber_node15node16_t2,0.0
M_timber_node15node16_t3,0.0
M_timber_node15node16_t4,0.0
M_timber_node15node16_t5,0.0
M_wide_node15node16_t0,0.0
M_wide_node15node16_t1,0.0
M_wide_node15node16_t2,1.0
M_wide_node15node16_t3,1.0
M_wide_node15node16_t4,1.0
M_wide_node15node16_t5,1.0
M_timber_node15node24_t0,0.0
M_timber_node15node24_t1,0.0
M_timber_node15node24_t2,0.0
M_timber_node15node24_t3,0.0
M_timber_node15node24_t4,0.0
M_timber_node15node24_t5,0.0
M_wide_node15node24_t0,0.0
M_wide_node15node24_t1,0.0
M_wide_node15node24_t2,1.0
M_wide_node15node24_t3,1.0
M_wide_node15node24_t4,1.0
M_wide_node15node24_t5,1.0
M_timber_node15node36_t0,0.0
M_timber_node15node36_t1,0.0
M_timber_node15node36_t2,1.0
M_timber_node15node36_t3,0.0
M_timber_node15node36_t4,0.0
M_timber_node15node36_t5,0.0
M_wide_node15node36_t0,0.0
M_wide_node15node36_t1,0.0
M_wide_node15node36_t2,1.0
M_wide_node15node36_t3,1.0
M_wide_node15node36_t4,1.0
M_wide_node15node36_t5,1.0
M_timber_node15node37_t0,0.0
M_timber_node15node37_t1,0.0
M_timber_node15node37_t2,1.0
M_timber_node15node37_t3,0.0
M_timber_node15node37_t4,0.0
M_timber_node15node37_t5,0.0
M_wide_node15node37_t0,0.0
M_wide_node15node37_t1,0.0
M_wide_node15node37_t2,1.0
M_wide_node15node37_t3,1.0
M_wide_node15node37_t4,1.0
M_wide_node15node37_t5,1.0
M_timber_node16node36_t0,0.0
M_timber_node16node36_t1,0.0
M_timber_node16node36_t2,1.0
M_timber_node16node36_t3,0.0
M_timber_node16node36_t4,0.0
M_timber_node16node36_t5,0.0
M_wide_node16node36_t0,0.0
M_wide_node16node36_t1,0.0
M_wide_node16node36_t2,1.0
M_wide_node16node36_t3,1.0
M_wide_node16node36_t4,1.0
M_wide_node16node36_t5,1.0
M_timber_node16node37_t0,0.0
M_timber_node16node37_t1,0.0
M_timber_node16node37_t2,1.0
M_timber_node16node37_t3,0.0
M_timber_node16node37_t4,0.0
M_timber_node16node37_t5,0.0
M_wide_node16node37_t0,0.0
M_wide_node16node37_t1,0.0
M_wide_node16node37_t2,1.0
M_wide_node16node37_t3,1.0
M_wide_node16node37_t4,1.0
M_wide_node16node37_t5,1.0
M_timber_node17node31_t0,0.0
M_timber_node17node31_t1,0.0
M_timber_node17node31_t2,1.0
M_timber_node17node31_t3,0.0
M_timber_node17node31_t4,0.0
M_timber_node17node31_t5,0.0
M_wide_node17node31_t0,0.0
M_wide_node17node31_t1,0.0
M_wide_node17node31_t2,1.0
M_wide_node17node31_t3,1.0
M_wide_node17node31_t4,1.0
M_wide_node17node31_t5,1.0
M_timber_node18node31_t0,0.0
M_timber_node18node31_t1,0.0
M_timber_node18node31_t2,1.0
M_timber_node18node31_t3,0.0
M_timber_node18node31_t4,0.0
M_timber_node18node31_t5,0.0
M_wide_node18node31_t0,0.0
M_wide_node18node31_t1,0.0
M_wide_node18node31_t2,1.0
M_wide_node18node31_t3,1.0
M_wide_node18node31_t4,1.0
M_wide_node18node31_t5,1.0
M_timber_node18node38_t0,0.0
M_timber_node18node38_t1,0.0
M_timber_node18node38_t2,1.0
M_timber_node18node38_t3,0.0
M_timber_node18node38_t4,0.0
M_timber_node18node38_t5,0.0
M_wide_node18node38_t0,0.0
M_wide_node18node38_t1,0.0
M_wide_node18node38_t2,1.0
M_wide_node18node38_t3,1.0
M_wide_node18node38_t4,1.0
M_wide_node18node38_t5,1.0
M_timber_node19node20_t0,0.0
M_timber_node19node20_t1,0.0
M_timber_node19node20_t2,1.0
M_timber_node19node20_t3,0.0
M_timber_node19node20_t4,0.0
M_timber_node19node20_t5,0.0
M_wide_node19node20_t0,0.0
M_wide_node19node20_t1,0.0
M_wide_node19node20_t2,0.0
M_wide_node19node20_t3,0.0
M_wide_node19node20_t4,0.0
M_wide_node19node20_t5,0.0
M_timber_node19node32_t0,0.0
M_timber_node19node32_t1,0.0
M_timber_node19node32_t2,1.0
M_timber_node19node32_t3,0.0
M_timber_node19node32_t4,0.0
M_timber_node19node32_t5,0.0
M_wide_node19node32_t0,0.0
M_wide_node19node32_t1,0.0
M_wide_node19node32_t2,1.0
M_wide_node19node32_t3,1.0
M_wide_node19node32_t4,1.0
M_wide_node19node32_t5,1.0
M_timber_node20node32_t0,0.0
M_timber_node20node32_t1,0.0
M_timber_node20node32_t2,1.0
M_timber_node20node32_t3,0.0
M_timber_node20node32_t4,0.0
M_timber_node20node32_t5,0.0
M_wide_node20node32_t0,0.0
M_wide_node20node32_t1,0.0
M_wide_node20node32_t2,1.0
M_wide_node20node32_t3,1.0
M_wide_node20node32_t4,1.0
M_wide_node20node32_t5,1.0
M_timber_node21node32_t0,0.0
M_timber_node21node32_t1,0.0
M_timber_node21node32_t2,1.0
M_timber_node21node32_t3,0.0
M_timber_node21node32_t4,0.0
M_timber_node21node32_t5,0.0
M_wide_node21node32_t0,0.0
M_wide_node21node32_t1,0.0
M_wide_node21node32_t2,1.0
M_wide_node21node32_t3,1.0
M_wide_node21node32_t4,1.0
M_wide_node21node32_t5,1.0
M_timber_node21node33_t0,0.0
M_timber_node21node33_t1,0.0
M_timber_node21node33_t2,1.0
M_timber_node21node33_t3,0.0
M_timber_node21node33_t4,0.0
M_timber_node21node33_t5,0.0
M_wide_node21node33_t0,0.0
M_wide_node21node33_t1,0.0
M_wide_node21node33_t2,1.0
M_wide_node21node33_t3,1.0
M_wide_node21node33_t4,1.0
M_wide_node21node33_t5,1.0
M_timber_node22node33_t0,0.0
M_timber_node22node33_t1,0.0
M_timber_node22node33_t2,1.0
M_timber_node22node33_t3,0.0
M_timber_node22node33_t4,0.0
M_timber_node22node33_t5,0.0
M_wide_node22node33_t0,0.0
M_wide_node22node33_t1,0.0
M_wide_node22node33_t2,1.0
M_wide_node22node33_t3,1.0
M_wide_node22node33_t4,1.0
M_wide_node22node33_t5,1.0
M_timber_node23node24_t0,0.0
M_timber_node23node24_t1,0.0
M_timber_node23node24_t2,1.0
M_timber_node23node24_t3,0.0
M_timber_node23node24_t4,0.0
M_timber_node23node24_t5,0.0
M_wide_node23node24_t0,0.0
M_wide_node23node24_t1,0.0
M_wide_node23node24_t2,0.0
M_wide_node23node24_t3,0.0
M_wide_node23node24_t4,0.0
M_wide_node23node24_t5,0.0
M_timber_node23node36_t0,0.0
M_timber_node23node36_t1,0.0
M_timber_node23node36_t2,1.0
M_timber_node23node36_t3,0.0
M_timber_node23node36_t4,0.0
M_timber_node23node36_t5,0.0
M_wide_node23node36_t0,0.0
M_wide_node23node36_t1,0.0
M_wide_node23node36_t2,1.0
M_wide_node23node36_t3,1.0
M_wide_node23node36_t4,1.0
M_wide_node23node36_t5,1.0
M_timber_node24node36_t0,0.0
M_timber_node24node36_t1,0.0
M_timber_node24node36_t2,1.0
M_timber_node24node36_t3,0.0
M_timber_node24node36_t4,0.0
M_timber_node24node36_t5,0.0
M_wide_node24node36_t0,0.0
M_wide_node24node36_t1,0.0
M_wide_node24node36_t2,1.0
M_wide_node24node36_t3,1.0
M_wide_node24node36_t4,1.0
M_wide_node24node36_t5,1.0
M_timber_node25node28_t0,0.0
M_timber_node25node28_t1,0.0
M_timber_node25node28_t2,1.0
M_timber_node25node28_t3,0.0
M_timber_node25node28_t4,0.0
M_timber_node25node28_t5,0.0
M_wide_node25node28_t0,0.0
M_wide_node25node28_t1,0.0
M_wide_node25node28_t2,0.0
M_wide_node25node28_t3,0.0
M_wide_node25node28_t4,0.0
M_wide_node25node28_t5,0.0
M_timber_node25node29_t0,0.0
M_timber_node25node29_t1,0.0
M_timber_node25node29_t2,1.0
M_timber_node25node29_t3,0.0
M_timber_node25node29_t4,0.0
M_timber_node25node29_t5,0.0
M_wide_node25node29_t0,0.0
M_wide_node25node29_t1,0.0
M_wide_node25node29_t2,0.0
M_wide_node25node29_t3,0.0
M_wide_node25node29_t4,0.0
M_wide_node25node29_t5,0.0
M_timber_node25node38_t0,0.0
M_timber_node25node38_t1,0.0
M_timber_node25node38_t2,1.0
M_timber_node25node38_t3,0.0
M_timber_node25node38_t4,0.0
M_timber_node25node38_t5,0.0
M_wide_node25node38_t0,0.0
M_wide_node25node38_t1,0.0
M_wide_node25node38_t2,1.0
M_wide_node25node38_t3,1.0
M_wide_node25node38_t4,1.0
M_wide_node25node38_t5,1.0
M_timber_node26node27_t0,0.0
M_timber_node26node27_t1,0.0
M_timber_node26node27_t2,1.0
M_timber_node26node27_t3,0.0
M_timber_node26node27_t4,0.0
M_timber_node26node27_t5,0.0
M_wide_node26node27_t0,0.0
M_wide_node26node27_t1,0.0
M_wide_node26node27_t2,0.0
M_wide_node26node27_t3,0.0
M_wide_node26node27_t4,0.0
M_wide_node26node27_t5,0.0
M_timber_node26node38_t0,0.0
M_timber_node26node38_t1,0.0
M_timber_node26node38_t2,1.0
M_timber_node26node38_t3,0.0
M_timber_node26node38_t4,0.0
M_timber_node26node38_t5,0.0
M_wide_node26node38_t0,0.0
M_wide_node26node38_t1,0.0
M_wide_node26node38_t2,1.0
M_wide_node26node38_t3,1.0
M_wide_node26node38_t4,1.0
M_wide_node26node38_t5,1.0
M_timber_node27node38_t0,0.0
M_timber_node27node38_t1,0.0
M_timber_node27node38_t2,1.0
M_timber_node27node38_t3,0.0
M_timber_node27node38_t4,0.0
M_timber_node27node38_t5,0.0
M_wide_node27node38_t0,0.0
M_wide_node27node38_t1,0.0
M_wide_node27node38_t2,1.0
M_wide_node27node38_t3,1.0
M_wide_node27node38_t4,1.0
M_wide_node27node38_t5,1.0
M_timber_node28node30_t0,0.0
M_timber_node28node30_t1,0.0
M_timber_node28node30_t2,1.0
M_timber_node28node30_t3,0.0
M_timber_node28node30_t4,0.0
M_timber_node28node30_t5,0.0
M_wide_node28node30_t0,0.0
M_wide_node28node30_t1,0.0
M_wide_node28node30_t2,0.0
M_wide_node28node30_t3,0.0
M_wide_node28node30_t4,0.0
M_wide_node28node30_t5,0.0
M_timber_node28node38_t0,0.0
M_timber_node28node38_t1,0.0
M_timber_node28node38_t2,1.0
M_timber_node28node38_t3,0.0
M_timber_node28node38_t4,0.0
M_timber_node28node38_t5,0.0
M_wide_node28node38_t0,0.0
M_wide_node28node38_t1,0.0
M_wide_node28node38_t2,1.0
M_wide_node28node38_t3,1.0
M_wide_node28node38_t4,1.0
M_wide_node28node38_t5,1.0
M_timber_node29node38_t0,0.0
M_timber_node29node38_t1,0.0
M_timber_node29node38_t2,1.0
M_timber_node29node38_t3,0.0
M_timber_node29node38_t4,0.0
M_timber_node29node38_t5,0.0
M_wide_node29node38_t0,0.0
M_wide_node29node38_t1,0.0
M_wide_node29node38_t2,1.0
M_wide_node29node38_t3,1.0
M_wide_node29node38_t4,1.0
M_wide_node29node38_t5,1.0
M_timber_node30node38_t0,0.0
M_timber_node30node38_t1,0.0
M_timber_node30node38_t2,1.0
M_timber_node30node38_t3,0.0
M_timber_node30node38_t4,0.0
M_timber_node30node38_t5,0.0
M_wide_node30node38_t0,0.0
M_wide_node30node38_t1,0.0
M_wide_node30node38_t2,1.0
M_wide_node30node38_t3,1.0
M_wide_node30node38_t4,1.0
M_wide_node30node38_t5,1.0
U_node1node26_t0,0.0
U_node1node26_t1,0.0
U_node1node26_t2,1.0
U_node1node26_t3,1.0
U_node1node26_t4,1.0
U_node1node26_t5,1.0
U_node1node17_t0,0.0
U_node1node17_t1,0.0
U_node1node17_t2,1.0
U_node1node17_t3,1.0
U_node1node17_t4,1.0
U_node1node17_t5,1.0
U_node1node18_t0,0.0
U_node1node18_t1,0.0
U_node1node18_t2,1.0
U_node1node18_t3,1.0
U_node1node18_t4,1.0
U_node1node18_t5,1.0
U_node1node31_t0,0.0
U_node1node31_t1,0.0
U_node1node31_t2,0.0
U_node1node31_t3,0.0
U_node1node31_t4,0.0
U_node1node31_t5,0.0
U_node1node38_t0,0.0
U_node1node38_t1,0.0
U_node1node38_t2,0.0
U_node1node38_t3,0.0
U_node1node38_t4,0.0
U_node1node38_t5,0.0
U_node2node3_t0,0.0
U_node2node3_t1,0.0
U_node2node3_t2,0.0
U_node2node3_t3,0.0
U_node2node3_t4,0.0
U_node2node3_t5,0.0
U_node2node11_t0,0.0
U_node2node11_t1,0.0
U_node2node11_t2,1.0
U_node2node11_t3,1.0
U_node2node11_t4,1.0
U_node2node11_t5,1.0
U_node2node38_t0,0.0
U_node2node38_t1,0.0
U_node2node38_t2,0.0
U_node2node38_t3,0.0
U_node2node38_t4,0.0
U_node2node38_t5,0.0
U_node3node29_t0,0.0
U_node3node29_t1,0.0
U_node3node29_t2,0.0
U_node3node29_t3,0.0
U_node3node29_t4,0.0
U_node3node29_t5,0.0
U_node3node38_t0,0.0
U_node3node38_t1,0.0
U_node3node38_t2,0.0
U_node3node38_t3,0.0
U_node3node38_t4,0.0
U_node3node38_t5,0.0
U_node4node7_t0,0.0
U_node4node7_t1,0.0
U_node4node7_t2,1.0
U_node4node7_t3,1.0
U_node4node7_t4,1.0
U_node4node7_t5,1.0
U_node4node20_t0,0.0
U_node4node20_t1,0.0
U_node4node20_t2,1.0
U_node4node20_t3,1.0
U_node4node20_t4,1.0
U_node4node20_t5,1.0
U_node4node21_t0,0.0
U_node4node21_t1,0.0
U_node4node21_t2,1.0
U_node4node21_t3,1.0
U_node4node21_t4,1.0
U_node4node21_t5,1.0
U_node4node32_t0,0.0
U_node4node32_t1,0.0
U_node4node32_t2,0.0
U_node4node32_t3,0.0
U_node4node32_t4,0.0
U_node4node32_t5,0.0
U_node4node33_t0,0.0
U_node4node33_t1,0.0
U_node4node33_t2,0.0
U_node4node33_t3,0.0
U_node4node33_t4,0.0
U_node4node33_t5,0.0
U_node5node11_t0,0.0
U_node5node11_t1,0.0
U_node5node11_t2,1.0
U_node5node11_t3,1.0
U_node5node11_t4,1.0
U_node5node11_t5,1.0
U_node5node7_t0,0.0
U_node5node7_t1,0.0
U_node5node7_t2,1.0
U_node5node7_t3,1.0
U_node5node7_t4,1.0
U_node5node7_t5,1.0
U_node5node18_t0,0.0
U_node5node18_t1,0.0
U_node5node18_t2,1.0
U_node5node18_t3,1.0
U_node5node18_t4,1.0
U_node5node18_t5,1.0
U_node5node31_t0,0.0
U_node5node31_t1,0.0
U_node5node31_t2,0.0
U_node5node31_t3,0.0
U_node5node31_t4,0.0
U_node5node31_t5,0.0
U_node5node33_t0,0.0
U_node5node33_t1,0.0
U_node5node33_t2,0.0
U_node5node33_t3,0.0
U_node5node33_t4,0.0
U_node5node33_t5,0.0
U_node5node38_t0,0.0
U_node5node38_t1,0.0
U_node5node38_t2,0.0
U_node5node38_t3,0.0
U_node5node38_t4,0.0
U_node5node38_t5,0.0
U_node6node9_t0,0.0
U_node6node9_t1,0.0
U_node6node9_t2,1.0
U_node6node9_t3,1.0
U_node6node9_t4,1.0
U_node6node9_t5,1.0
U_node6node15_t0,0.0
U_node6node15_t1,0.0
U_node6node15_t2,1.0
U_node6node15_t3,1.0
U_node6node15_t4,1.0
U_node6node15_t5,1.0
U_node6node16_t0,0.0
U_node6node16_t1,0.0
U_node6node16_t2,1.0
U_node6node16_t3,1.0
U_node6node16_t4,1.0
U_node6node16_t5,1.0
U_node6node36_t0,0.0
U_node6node36_t1,0.0
U_node6node36_t2,0.0
U_node6node36_t3,0.0
U_node6node36_t4,0.0
U_node6node36_t5,0.0
U_node6node37_t0,0.0
U_node6node37_t1,0.0
U_node6node37_t2,0.0
U_node6node37_t3,0.0
U_node6node37_t4,0.0
U_node6node37_t5,0.0
U_node7node17_t0,0.0
U_node7node17_t1,0.0
U_node7node17_t2,1.0
U_node7node17_t3,1.0
U_node7node17_t4,1.0
U_node7node17_t5,1.0
U_node7node31_t0,0.0
U_node7node31_t1,0.0
U_node7node31_t2,0.0
U_node7node31_t3,0.0
U_node7node31_t4,0.0
U_node7node31_t5,0.0
U_node7node33_t0,0.0
U_node7node33_t1,0.0
U_node7node33_t2,0.0
U_node7node33_t3,0.0
U_node7node33_t4,0.0
U_node7node33_t5,0.0
U_node8node13_t0,0.0
U_node8node13_t1,0.0
U_node8node13_t2,1.0
U_node8node13_t3,1.0
U_node8node13_t4,1.0
U_node8node13_t5,1.0
U_node8node9_t0,0.0
U_node8node9_t1,0.0
U_node8node9_t2,1.0
U_node8node9_t3,1.0
U_node8node9_t4,1.0
U_node8node9_t5,1.0
U_node8node10_t0,0.0
U_node8node10_t1,0.0
U_node8node10_t2,1.0
U_node8node10_t3,1.0
U_node8node10_t4,1.0
U_node8node10_t5,1.0
U_node8node14_t0,0.0
U_node8node14_t1,0.0
U_node8node14_t2,1.0
U_node8node14_t3,1.0
U_node8node14_t4,1.0
U_node8node14_t5,1.0
U_node8node33_t0,0.0
U_node8node33_t1,0.0
U_node8node33_t2,0.0
U_node8node33_t3,0.0
U_node8node33_t4,0.0
U_node8node33_t5,0.0
U_node8node34_t0,0.0
U_node8node34_t1,0.0
U_node8node34_t2,0.0
U_node8node34_t3,0.0
U_node8node34_t4,0.0
U_node8node34_t5,0.0
U_node8node35_t0,0.0
U_node8node35_t1,0.0
U_node8node35_t2,0.0
U_node8node35_t3,0.0
U_node8node35_t4,0.0
U_node8node35_t5,0.0
U_node8node36_t0,0.0
U_node8node36_t1,0.0
U_node8node36_t2,0.0
U_node8node36_t3,0.0
U_node8node36_t4,0.0
U_node8node36_t5,0.0
U_node9node10_t0,0.0
U_node9node10_t1,0.0
U_node9node10_t2,1.0
U_node9node10_t3,1.0
U_node9node10_t4,1.0
U_node9node10_t5,1.0
U_node9node14_t0,0.0
U_node9node14_t1,0.0
U_node9node14_t2,1.0
U_node9node14_t3,1.0
U_node9node14_t4,1.0
U_node9node14_t5,1.0
U_node9node34_t0,0.0
U_node9node34_t1,0.0
U_node9node34_t2,0.0
U_node9node34_t3,0.0
U_node9node34_t4,0.0
U_node9node34_t5,0.0
U_node9node35_t0,0.0
U_node9node35_t1,0.0
U_node9node35_t2,0.0
U_node9node35_t3,0.0
U_node9node35_t4,0.0
U_node9node35_t5,0.0
U_node9node36_t0,0.0
U_node9node36_t1,0.0
U_node9node36_t2,0.0
U_node9node36_t3,0.0
U_node9node36_t4,0.0
U_node9node36_t5,0.0
U_node10node34_t0,0.0
U_node10node34_t1,0.0
U_node10node34_t2,0.0
U_node10node34_t3,0.0
U_node10node34_t4,0.0
U_node10node34_t5,0.0
U_node10node35_t0,0.0
U_node10node35_t1,0.0
U_node10node35_t2,0.0
U_node10node35_t3,0.0
U_node10node35_t4,0.0
U_node10node35_t5,0.0
U_node11node22_t0,0.0
U_node11node22_t1,0.0
U_node11node22_t2,1.0
U_node11node22_t3,1.0
U_node11node22_t4,1.0
U_node11node22_t5,1.0
U_node11node33_t0,0.0
U_node11node33_t1,0.0
U_node11node33_t2,0.0
U_node11node33_t3,0.0
U_node11node33_t4,0.0
U_node11node33_t5,0.0
U_node11node38_t0,0.0
U_node11node38_t1,0.0
U_node11node38_t2,0.0
U_node11node38_t3,0.0
U_node11node38_t4,0.0
U_node11node38_t5,0.0
U_node12node27_t0,0.0
U_node12node27_t1,0.0
U_node12node27_t2,0.0
U_node12node27_t3,0.0
U_node12node27_t4,0.0
U_node12node27_t5,0.0
U_node12node30_t0,0.0
U_node12node30_t1,0.0
U_node12node30_t2,0.0
U_node12node30_t3,0.0
U_node12node30_t4,0.0
U_node12node30_t5,0.0
U_node12node38_t0,0.0
U_node12node38_t1,0.0
U_node12node38_t2,0.0
U_node12node38_t3,0.0
U_node12node38_t4,0.0
U_node12node38_t5,0.0
U_node13node22_t0,0.0
U_node13node22_t1,0.0
U_node13node22_t2,1.0
U_node13node22_t3,1.0
U_node13node22_t4,1.0
U_node13node22_t5,1.0
U_node13node23_t0,0.0
U_node13node23_t1,0.0
U_node13node23_t2,1.0
U_node13node23_t3,1.0
U_node13node23_t4,1.0
U_node13node23_t5,1.0
U_node13node33_t0,0.0
U_node13node33_t1,0.0
U_node13node33_t2,0.0
U_node13node33_t3,0.0
U_node13node33_t4,0.0
U_node13node33_t5,0.0
U_node13node36_t0,0.0
U_node13node36_t1,0.0
U_node13node36_t2,0.0
U_node13node36_t3,0.0
U_node13node36_t4,0.0
U_node13node36_t5,0.0
U_node14node19_t0,0.0
U_node14node19_t1,0.0
U_node14node19_t2,1.0
U_node14node19_t3,1.0
U_node14node19_t4,1.0
U_node14node19_t5,1.0
U_node14node21_t0,0.0
U_node14node21_t1,0.0
U_node14node21_t2,1.0
U_node14node21_t3,1.0
U_node14node21_t4,1.0
U_node14node21_t5,1.0
U_node14node32_t0,0.0
U_node14node32_t1,0.0
U_node14node32_t2,0.0
U_node14node32_t3,0.0
U_node14node32_t4,0.0
U_node14node32_t5,0.0
U_node14node33_t0,0.0
U_node14node33_t1,0.0
U_node14node33_t2,0.0
U_node14node33_t3,0.0
U_node14node33_t4,0.0
U_node14node33_t5,0.0
U_node14node34_t0,0.0
U_node14node34_t1,0.0
U_node14node34_t2,0.0
U_node14node34_t3,0.0
U_node14node34_t4,0.0
U_node14node34_t5,0.0
U_node15node16_t0,0.0
U_node15node16_t1,0.0
U_node15node16_t2,1.0
U_node15node16_t3,1.0
U_node15node16_t4,1.0
U_node15node16_t5,1.0
U_node15node24_t0,0.0
U_node15node24_t1,0.0
U_node15node24_t2,1.0
U_node15node24_t3,1.0
U_node15node24_t4,1.0
U_node15node24_t5,1.0
U_node15node36_t0,0.0
U_node15node36_t1,0.0
U_node15node36_t2,0.0
U_node15node36_t3,0.0
U_node15node36_t4,0.0
U_node15node36_t5,0.0
U_node15node37_t0,0.0
U_node15node37_t1,0.0
U_node15node37_t2,0.0
U_node15node37_t3,0.0
U_node15node37_t4,0.0
U_node15node37_t5,0.0
U_node16node36_t0,0.0
U_node16node36_t1,0.0
U_node16node36_t2,0.0
U_node16node36_t3,0.0
U_node16node36_t4,0.0
U_node16node36_t5,0.0
U_node16node37_t0,0.0
U_node16node37_t1,0.0
U_node16node37_t2,0.0
U_node16node37_t3,0.0
U_node16node37_t4,0.0
U_node16node37_t5,0.0
U_node17node31_t0,0.0
U_node17node31_t1,0.0
U_node17node31_t2,0.0
U_node17node31_t3,0.0
U_node17node31_t4,0.0
U_node17node31_t5,0.0
U_node18node31_t0,0.0
U_node18node31_t1,0.0
U_node18node31_t2,0.0
U_node18node31_t3,0.0
U_node18node31_t4,0.0
U_node18node31_t5,0.0
U_node18node38_t0,0.0
U_node18node38_t1,0.0
U_node18node38_t2,0.0
U_node18node38_t3,0.0
U_node18node38_t4,0.0
U_node18node38_t5,0.0
U_node19node20_t0,0.0
U_node19node20_t1,0.0
U_node19node20_t2,0.0
U_node19node20_t3,0.0
U_node19node20_t4,0.0
U_node19node20_t5,0.0
U_node19node32_t0,0.0
U_node19node32_t1,0.0
U_node19node32_t2,0.0
U_node19node32_t3,0.0
U_node19node32_t4,0.0
U_node19node32_t5,0.0
U_node20node32_t0,0.0
U_node20node32_t1,0.0
U_node20node32_t2,0.0
U_node20node32_t3,0.0
U_node20node32_t4,0.0
U_node20node32_t5,0.0
U_node21node32_t0,0.0
U_node21node32_t1,0.0
U_node21node32_t2,0.0
U_node21node32_t3,0.0
U_node21node32_t4,0.0
U_node21node32_t5,0.0
U_node21node33_t0,0.0
U_node21node33_t1,0.0
U_node21node33_t2,0.0
U_node21node33_t3,0.0
U_node21node33_t4,0.0
U_node21node33_t5,0.0
U_node22node33_t0,0.0
U_node22node33_t1,0.0
U_node22node33_t2,0.0
U_node22node33_t3,0.0
U_node22node33_t4,0.0
U_node22node33_t5,0.0
U_node23node24_t0,0.0
U_node23node24_t1,0.0
U_node23node24_t2,0.0
U_node23node24_t3,0.0
U_node23node24_t4,0.0
U_node23node24_t5,0.0
U_node23node36_t0,0.0
U_node23node36_t1,0.0
U_node23node36_t2,0.0
U_node23node36_t3,0.0
U_node23node36_t4,0.0
U_node23node36_t5,0.0
U_node24node36_t0,0.0
U_node24node36_t1,0.0
U_node24node36_t2,0.0
U_node24node36_t3,0.0
U_node24node36_t4,0.0
